moment,q0,q10,q50,q90,q100,corrected
2019-03-19T14:30Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.24405305862426907
2019-03-19T15:00Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.242184507629394474
2019-03-19T15:30Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.242943280700684383
2019-03-19T16:00Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.24357782192993227
2019-03-19T16:30Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.245332485321045013
2019-03-19T17:00Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.244799474700927888
2019-03-19T17:30Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.246146474151611727
2019-03-19T18:00Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.245670796325685004
2019-03-19T18:30Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.247131346527099893
2019-03-19T19:00Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.245153758819581569
2019-03-19T19:30Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.247402029022216752
2019-03-19T20:00Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.247934654266357413
2019-03-19T20:30Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.247224024749757021
2019-03-19T21:00Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.246270320617677285
2019-03-19T21:30Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.245943259002686432
2019-03-19T22:00Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.2445426482849129
2019-03-19T22:30Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.241126385101319229
2019-03-19T23:00Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.242022139617921184
2019-03-19T23:30Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.243898765014648689
2019-03-20T00:00Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.242789323944093027
2019-03-20T00:30Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.243783434082031292
2019-03-20T01:00Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.24357960211181684
2019-03-20T01:30Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.24316938000488264
2019-03-20T02:00Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.242718576202392455
2019-03-20T02:30Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.243145773620605965
2019-03-20T03:00Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.24496940457153471
2019-03-20T03:30Z,0.241126385101319229,0.242768099621582856,0.245328897079468256,0.248535827197266274,0.249360420104981273,0.243619285888673431
2019-03-20T04:00Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.24354319760131915
2019-03-20T04:30Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.245654823211671314
2019-03-20T05:00Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.244471074035645941
2019-03-20T05:30Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.243064007934570725
2019-03-20T06:00Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.244111553649903001
2019-03-20T06:30Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.243072964599610586
2019-03-20T07:00Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.241883096893310778
2019-03-20T07:30Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.242322707061768838
2019-03-20T08:00Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.240319291656494016
2019-03-20T08:30Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.239560181732178634
2019-03-20T09:00Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.240479983764648964
2019-03-20T09:30Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.240156923645020726
2019-03-20T10:00Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.24002172238159325
2019-03-20T10:30Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.236657555725098945
2019-03-20T11:00Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.236848413879394926
2019-03-20T11:30Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.230786616546630796
2019-03-20T12:00Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.231341220794679003
2019-03-20T12:30Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.231586468200683626
2019-03-20T13:00Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.231192660339356593
2019-03-20T13:30Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.232283009063721124
2019-03-20T14:00Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.233398744354248677
2019-03-20T14:30Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.234192582885743406
2019-03-20T15:00Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.236142177337647752
2019-03-20T15:30Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.235789729156495653
2019-03-20T16:00Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.236386029937744269
2019-03-20T16:30Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.242998871154785689
2019-03-20T17:00Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.243777690246583134
2019-03-20T17:30Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.241467573211670228
2019-03-20T18:00Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.241351464294433882
2019-03-20T18:30Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.238625784606934843
2019-03-20T19:00Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.237566604125976966
2019-03-20T19:30Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.238339128997804295
2019-03-20T20:00Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.238718182861328287
2019-03-20T20:30Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.236702354705810691
2019-03-20T21:00Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.237172691986085482
2019-03-20T21:30Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.237709879791260903
2019-03-20T22:00Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.237042831268311716
2019-03-20T22:30Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.237208374267579458
2019-03-20T23:00Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.237022295593263266
2019-03-20T23:30Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.235818059265136881
2019-03-21T00:00Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.235377110046387727
2019-03-21T00:30Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.234669214385986535
2019-03-21T01:00Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.235253880401611326
2019-03-21T01:30Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.235224155487061992
2019-03-21T02:00Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.234937941009521367
2019-03-21T02:30Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.233995486267090769
2019-03-21T03:00Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.233670204833984485
2019-03-21T03:30Z,0.230786616546630796,0.2330640237670904,0.237107761627198599,0.243214034500123161,0.245654823211671314,0.234334182647705447
2019-03-21T04:00Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.234703557617187641
2019-03-21T04:30Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.234723091094972247
2019-03-21T05:00Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.233328437744141581
2019-03-21T05:30Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.234458365966798254
2019-03-21T06:00Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.233872697753906067
2019-03-21T06:30Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.232989404510497877
2019-03-21T07:00Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.233725861724854767
2019-03-21T07:30Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.233547857452393259
2019-03-21T08:00Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.23267519677734505
2019-03-21T08:30Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.232832328521729082
2019-03-21T09:00Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.231604661499023479
2019-03-21T09:30Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.231295794311524361
2019-03-21T10:00Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.232604167938232465
2019-03-21T10:30Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.232517061706543515
2019-03-21T11:00Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.232639127990722727
2019-03-21T11:30Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.233221676971435699
2019-03-21T12:00Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.235352450683594228
2019-03-21T12:30Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.234528711547852708
2019-03-21T13:00Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.236247482971192468
2019-03-21T13:30Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.234629905303956221
2019-03-21T14:00Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.237037424285889031
2019-03-21T14:30Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.237046276672364442
2019-03-21T15:00Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.23683181213379001
2019-03-21T15:30Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.23674648608398563
2019-03-21T16:00Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.235132468780518522
2019-03-21T16:30Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.24144485406494276
2019-03-21T17:00Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.241326964965821844
2019-03-21T17:30Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.241966405609131741
2019-03-21T18:00Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.245850006774903207
2019-03-21T18:30Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.244287981719971015
2019-03-21T19:00Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.245300847351074935
2019-03-21T19:30Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.244774908935546875
2019-03-21T20:00Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.244282304321290056
2019-03-21T20:30Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.246114009674073486
2019-03-21T21:00Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.244996157348634114
2019-03-21T21:30Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.246560355194093361
2019-03-21T22:00Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.245717082580567237
2019-03-21T22:30Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.245576540771484275
2019-03-21T23:00Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.245009628051757744
2019-03-21T23:30Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.246952928283691975
2019-03-22T00:00Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.243768546081543747
2019-03-22T00:30Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.24492864035034323
2019-03-22T01:00Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.244959808593749884
2019-03-22T01:30Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.246542761932373011
2019-03-22T02:00Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.24545073730468836
2019-03-22T02:30Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.244985355194092591
2019-03-22T03:00Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.247255892730713356
2019-03-22T03:30Z,0.231295794311524361,0.232664376141358348,0.237041850479126737,0.245929207644654285,0.247255892730713356,0.245275571166992279
2019-03-22T04:00Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.245797563842774736
2019-03-22T04:30Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.245758938018799
2019-03-22T05:00Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.246267178894044036
2019-03-22T05:30Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.246329852233888147
2019-03-22T06:00Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.246650795318604565
2019-03-22T06:30Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.245363349975587397
2019-03-22T07:00Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.246314320251466157
2019-03-22T07:30Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.24553033630371246
2019-03-22T08:00Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.244046179718019118
2019-03-22T08:30Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.245506729919434008
2019-03-22T09:00Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.244386712036133602
2019-03-22T09:30Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.245946234680175735
2019-03-22T10:00Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.244481842681885553
2019-03-22T10:30Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.244651569091796972
2019-03-22T11:00Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.243666801330567395
2019-03-22T11:30Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.244748248809814939
2019-03-22T12:00Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.245301150512695187
2019-03-22T12:30Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.245534244384765898
2019-03-22T13:00Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.24510606518554745
2019-03-22T13:30Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.244110230285645713
2019-03-22T14:00Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.244726862945556789
2019-03-22T14:30Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.24538359387207187
2019-03-22T15:00Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.244963257965087777
2019-03-22T15:30Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.244895117584229993
2019-03-22T16:00Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.245040796478273037
2019-03-22T16:30Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.245639626983642501
2019-03-22T17:00Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.245426298034669088
2019-03-22T17:30Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.245900377593994079
2019-03-22T18:00Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.247784824401856341
2019-03-22T18:30Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.24638831356811508
2019-03-22T19:00Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.246110741455078497
2019-03-22T19:30Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.246117862182618552
2019-03-22T20:00Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.245446426452637922
2019-03-22T20:30Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.245978406433106755
2019-03-22T21:00Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.246697804138184651
2019-03-22T21:30Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.245740153930665173
2019-03-22T22:00Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.246341795257569274
2019-03-22T22:30Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.245493876220704621
2019-03-22T23:00Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.246604144470214948
2019-03-22T23:30Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.24694392724609493
2019-03-23T00:00Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.24590592770385733
2019-03-23T00:30Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.24636341766357539
2019-03-23T01:00Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.249088837799073204
2019-03-23T01:30Z,0.243666801330567395,0.244600651168823541,0.245778250930786868,0.247346591333008986,0.249088837799073204,0.247158777160645826
