moment,q0,q10,q50,q90,q100,corrected
2019-03-18T18:00Z,0.290707650115967553,0.291687902157592827,0.397630685928345606,0.643565925497437519,0.718695362640382029,0.294336519226074955
2019-03-18T18:30Z,0.290707650115967553,0.291687902157592827,0.397630685928345606,0.643565925497437519,0.718695362640382029,0.292210392272949093
2019-03-18T19:00Z,0.290707650115967553,0.291687902157592827,0.397630685928345606,0.643565925497437519,0.718695362640382029,0.290741508453370656
2019-03-18T19:30Z,0.290707650115967553,0.291687902157592827,0.397630685928345606,0.643565925497437519,0.718695362640382029,0.290746975494386106
2019-03-18T20:00Z,0.290707650115967553,0.291687902157592827,0.397630685928345606,0.643565925497437519,0.718695362640382029,0.29360550863647461
2019-03-18T20:30Z,0.290707650115967553,0.291687902157592827,0.397630685928345606,0.643565925497437519,0.718695362640382029,0.292273963531494374
2019-03-18T21:00Z,0.290707650115967553,0.291687902157592827,0.397630685928345606,0.643565925497437519,0.718695362640382029,0.291124452636719155
2019-03-18T21:30Z,0.290707650115967553,0.291687902157592827,0.397630685928345606,0.643565925497437519,0.718695362640382029,0.292898335205078908
2019-03-18T22:00Z,0.290707650115967553,0.291687902157592827,0.397630685928345606,0.643565925497437519,0.718695362640382029,0.292437929809571173
2019-03-18T22:30Z,0.290707650115967553,0.291687902157592827,0.397630685928345606,0.643565925497437519,0.718695362640382029,0.292685420074462854
2019-03-18T23:00Z,0.290707650115967553,0.291687902157592827,0.397630685928345606,0.643565925497437519,0.718695362640382029,0.291027899414062929
2019-03-18T23:30Z,0.290707650115967553,0.291687902157592827,0.397630685928345606,0.643565925497437519,0.718695362640382029,0.291929380523681559
2019-03-19T00:00Z,0.290707650115967553,0.291687902157592827,0.397630685928345606,0.643565925497437519,0.718695362640382029,0.290707650115967553
2019-03-19T00:30Z,0.290707650115967553,0.291687902157592827,0.397630685928345606,0.643565925497437519,0.718695362640382029,0.298768657562256124
2019-03-19T01:00Z,0.290707650115967553,0.291687902157592827,0.397630685928345606,0.643565925497437519,0.718695362640382029,0.338276660064698476
2019-03-19T01:30Z,0.290707650115967553,0.291687902157592827,0.397630685928345606,0.643565925497437519,0.718695362640382029,0.387092842071533383
2019-03-19T02:00Z,0.290707650115967553,0.291687902157592827,0.397630685928345606,0.643565925497437519,0.718695362640382029,0.403546306457519321
2019-03-19T02:30Z,0.290707650115967553,0.291687902157592827,0.397630685928345606,0.643565925497437519,0.718695362640382029,0.427378583496095033
2019-03-19T03:00Z,0.290707650115967553,0.291687902157592827,0.397630685928345606,0.643565925497437519,0.718695362640382029,0.454186119415282974
2019-03-19T03:30Z,0.290707650115967553,0.291687902157592827,0.397630685928345606,0.643565925497437519,0.718695362640382029,0.493933635833741391
2019-03-19T04:00Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.537018797760010713
2019-03-19T04:30Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.577858394226074878
2019-03-19T05:00Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.624981422485351601
2019-03-19T05:30Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.675519964385987493
2019-03-19T06:00Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.727960006042481567
2019-03-19T06:30Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.771210373779297242
2019-03-19T07:00Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.768665999511719988
2019-03-19T07:30Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.782903315277099665
2019-03-19T08:00Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.800080564575196718
2019-03-19T08:30Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.816354678741456397
2019-03-19T09:00Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.831399682891845515
2019-03-19T09:30Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.843742619628907065
2019-03-19T10:00Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.854314274932862716
2019-03-19T10:30Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.859440997802735751
2019-03-19T11:00Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.860480854827882169
2019-03-19T11:30Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.861391237182617786
2019-03-19T12:00Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.86410393649292061
2019-03-19T12:30Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.859698342315674324
2019-03-19T13:00Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.858551747192382919
2019-03-19T13:30Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.838810155578613603
2019-03-19T14:00Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.789414599243164261
2019-03-19T14:30Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.733746418701173297
2019-03-19T15:00Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.645953773040771395
2019-03-19T15:30Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.566830897216798135
2019-03-19T16:00Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.354007777435302984
2019-03-19T16:30Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.302822624633789061
2019-03-19T17:00Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.289296892059326183
2019-03-19T17:30Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.288418890838624264
2019-03-19T18:00Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.285696385803223762
2019-03-19T18:30Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.286141203796386634
2019-03-19T19:00Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.283819192779541041
2019-03-19T19:30Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.286372076019286936
2019-03-19T20:00Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.284505256347657109
2019-03-19T20:30Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.285321796783447823
2019-03-19T21:00Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.282692124908447084
2019-03-19T21:30Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.284229975952149161
2019-03-19T22:00Z,0.282692124908447084,0.285584009097290981,0.482951475509644013,0.858818522375488724,0.86410393649292061,0.285799073211670418
